latitude,longitude,availability_365,neigh_group_numeric,room_type_numeric,es_nuevo,price
0.45325415101200406,0.642673863873938,0.0410958904109589,0.25,0.0,0.0,4.31748811353631
0.5887043994667351,0.7206583924125027,0.7671232876712328,0.75,0.0,0.0,4.174387269895637
0.4945824748515548,0.6323722273962744,0.0,0.75,0.5,0.0,4.0943445622221
0.5408556538601488,0.561040047136629,0.0,0.25,0.0,0.0,5.598421958998375
0.5662828748030648,0.45612301142301703,0.005479452054794521,0.5,0.0,0.0,5.2832037287379885
0.6639922433644472,0.5516507327086515,0.8876712328767123,0.5,0.5,0.0,4.736198448394496
0.7734577626954433,0.572044931860944,0.0,0.5,0.5,0.0,3.970291913552122
0.22183977699674529,0.51941535361982,0.8712328767123287,0.25,0.5,1.0,3.4965075614664802
0.30473881953703597,0.5872502993556736,0.947945205479452,0.25,0.5,0.0,4.0943445622221
0.44673372924494004,0.5756752133503085,0.1643835616438356,0.25,0.0,0.0,5.501258210544727
0.5251484668525137,0.5632638321327477,0.0,0.25,0.0,0.0,5.075173815233827
0.516301054417653,0.5434018208427744,0.0,0.25,0.0,0.0,5.41610040220442
0.35030905344807195,0.5621234295706188,0.9780821917808219,0.25,0.0,0.0,5.298317366548036
0.5080596291358717,0.5775568775777913,0.3095890410958904,0.25,0.0,0.0,5.703782474656201
0.5097079141922336,0.5570106247505464,0.16712328767123288,0.25,0.0,0.0,5.293304824724492
0.6756271967034451,0.49160853781384617,0.2410958904109589,0.5,0.5,0.0,5.043425116919247
0.5344564295237149,0.4991161880143693,0.0,0.5,0.5,0.0,4.382026634673881
0.6711913707429602,0.5542166384733775,1.0,0.5,0.5,0.0,5.700443573390687
0.6413283238395451,0.6175660007982913,0.0,0.75,0.0,0.0,4.174387269895637
0.4514119500666709,0.5716077775454664,0.0,0.25,0.5,0.0,3.912023005428146
0.34807902072476793,0.42291829015641724,0.4273972602739726,0.25,0.0,0.0,4.6913478822291435
0.5896497394255249,0.6532986144108861,0.2493150684931507,0.75,0.0,1.0,5.1298987149230735
0.45417525148467064,0.4873510349153207,0.06301369863013699,0.25,0.0,1.0,5.298317366548036
0.5398133559568663,0.5638530401231492,0.0,0.25,0.5,0.0,3.912023005428146
0.46452551205914006,0.6212533024157665,0.0,0.25,0.5,0.0,4.31748811353631
0.4978548054781271,0.44042346948472755,0.0,0.5,0.5,1.0,4.382026634673881
0.4581990061810757,0.4852602968848032,0.0,0.25,0.0,0.0,5.135798437050262
0.3804872136710742,0.4603044874840805,0.24657534246575344,0.25,0.5,0.0,4.31748811353631
0.5972124590958714,0.624370402752163,0.3863013698630137,0.75,0.0,0.0,4.6443908991413725
0.6226639195249106,0.6028167943283904,0.410958904109589,0.75,0.5,0.0,4.0943445622221
0.6597260938068246,0.5509664911713799,0.0,0.5,0.0,0.0,5.700443573390687
0.46161677372440124,0.5666660331096693,0.7917808219178082,0.25,0.5,0.0,4.31748811353631
0.6239728517755481,0.5251363731397021,0.0,0.5,0.5,0.0,3.912023005428146
0.44809114046782383,0.714690285670855,0.0,0.25,0.0,0.0,4.867534450455582
0.3199127378499753,0.5341075399616102,0.0,0.25,0.5,1.0,5.220355825078324
0.5442976608895975,0.4940794100317305,0.0,0.5,0.5,1.0,4.3694478524670215
0.435729002545159,0.4943074905441449,1.0,0.25,0.5,0.0,5.003946305945459
0.46399224336444433,0.6147340011023914,0.0,0.25,0.5,0.0,4.174387269895637
0.5446612531814452,0.5567635375287239,0.0,0.25,0.5,0.0,4.248495242049359
0.48023269906678934,0.7466595708285126,0.904109589041096,0.75,0.5,0.0,3.6888794541139363
0.5209307962671232,0.5300591108661195,0.0,0.25,0.5,1.0,4.553876891600541
0.6884256453763271,0.5630167449109535,0.9095890410958904,0.5,0.5,0.0,4.499809670330265
0.3935765361774486,0.4838538003915289,0.0,0.25,0.5,0.0,4.007333185232471
0.3284935159374669,0.5302111645411003,0.1780821917808219,0.25,0.5,0.0,4.007333185232471
0.7901345291479913,0.5622374698268402,0.0958904109589041,0.5,0.5,0.0,4.290459441148391
0.45068476548298975,0.49113337007963764,0.0,0.25,0.0,0.0,4.74493212836325
0.7096109562477437,0.5114895558131991,1.0,0.5,0.5,0.0,5.521460917862246
0.6630711428917664,0.4829794917606023,0.0,0.5,1.0,1.0,4.382026634673881
0.6400193915889076,0.4850512230817401,0.40273972602739727,0.5,0.0,0.0,5.634789603169249
0.3820627802690666,0.6954174823712833,0.09863013698630137,0.25,0.0,0.0,4.700480365792417
0.5359107986910772,0.4924448330260418,0.0,0.5,0.0,0.0,5.298317366548036
0.7311356199248706,0.5228935814342606,1.0,0.5,0.5,1.0,8.006367567650246
0.5867167616046771,0.4625092657708194,0.0,0.5,0.5,0.0,4.51085950651685
0.7991516179857001,0.5619523691863435,0.0,0.5,0.5,1.0,4.007333185232471
0.7217549387953142,0.5634538992264311,0.019178082191780823,0.5,0.5,1.0,4.605170185988092
0.5523694097685308,0.45802368235987956,0.0,0.5,0.0,0.0,5.298317366548036
0.6548781965822315,0.5451504381046561,0.0027397260273972603,0.5,0.0,0.0,4.927253685157205
0.47674221306509423,0.6076064850892351,0.08493150684931507,0.25,0.0,0.0,4.605170185988092
0.5173918312931818,0.5577138729971693,0.9013698630136986,0.25,0.0,1.0,5.991464547107982
0.25737486365289897,0.3465683386235412,0.0,1.0,0.5,1.0,5.703782474656201
0.4219609744273498,0.5796666223176601,0.852054794520548,0.25,0.5,0.0,4.007333185232471
0.6097442734214127,0.5252504133959235,0.0,0.5,0.0,0.0,4.718498871295094
0.6419827899648567,0.5438009617394925,0.038356164383561646,0.5,0.5,0.0,4.59511985013459
0.626033208096004,0.4848231425693257,0.35342465753424657,0.5,0.0,0.0,5.68697535633982
0.6039025572657977,0.5208788702411766,0.0,0.5,0.0,0.0,5.1647859739235145
0.54533995879288,0.4995153289110874,0.8931506849315068,0.5,0.0,0.0,5.1647859739235145
0.7801721003514785,0.5483245585691918,0.10410958904109589,0.5,0.5,0.0,4.007333185232471
0.42295479335840014,0.563206812004637,0.0,0.25,0.5,1.0,4.382026634673881
0.537001575566606,0.770037823351629,0.6438356164383562,0.75,0.5,0.0,4.060443010546419
0.9983759544297754,0.662877995932547,0.4767123287671233,0.0,0.5,0.0,3.6888794541139363
0.5758574718216067,0.5021002413852216,0.0,0.5,0.0,0.0,4.787491742782046
0.5124954550963565,0.5481534981848597,0.0,0.25,0.0,0.0,5.3471075307174685
0.4913343837110631,0.5971337882272394,0.0,0.25,0.0,0.0,4.382026634673881
0.5298994061325999,0.5527721285613723,0.2410958904109589,0.25,0.0,0.0,6.214608098422191
0.48246273179009336,0.746963678178389,0.136986301369863,0.75,0.5,0.0,3.8066624897703196
0.5046418615925461,0.5524870279208471,0.4328767123287671,0.25,0.0,0.0,5.10594547390058
0.7248818325051616,0.5740406363446198,0.03287671232876713,0.5,1.0,0.0,3.8918202981106265
0.7521027754211786,0.5784691996274489,0.8657534246575342,0.5,0.0,0.0,5.135798437050262
0.5372439704278378,0.5046281337311882,0.0,0.5,0.5,0.0,4.48863636973214
0.5220458126287753,0.564271187729247,0.21095890410958903,0.25,0.0,0.0,5.703782474656201
0.4484547327596857,0.5364263585045421,0.4273972602739726,0.25,0.0,0.0,5.857933154483459
0.4324809114046815,0.5123828711535054,0.0,0.25,0.0,0.0,5.298317366548036
0.3690704157071991,0.5346777412426604,0.726027397260274,0.25,0.5,1.0,3.912023005428146
0.7551327111865334,0.6220325774998514,0.1315068493150685,0.0,0.0,0.0,4.976733742420574
0.634929099503097,0.5371106000418138,0.4328767123287671,0.5,0.0,0.0,5.517452896464707
0.5953944976366614,0.4620340980366109,0.04657534246575343,0.5,0.0,0.0,5.272999558563747
0.43374136468308677,0.4728489156672424,0.0,0.25,0.5,0.0,3.8066624897703196
0.49247363955883827,0.6040332237279813,0.049315068493150684,0.25,0.0,0.0,4.8283137373023015
0.6764755787177279,0.5518788132210659,0.9863013698630138,0.5,0.5,0.0,4.700480365792417
0.5516664646709444,0.4642198696139701,0.3424657534246575,0.5,0.5,0.0,4.3694478524670215
0.4349290995031083,0.6365156900385784,0.21643835616438356,0.25,0.5,0.0,3.713572066704308
0.5457762695430972,0.508676562826679,0.2273972602739726,0.5,0.0,1.0,5.480638923341991
0.5060719912737994,0.4454602474673379,0.0,0.5,0.0,0.0,4.941642422609304
0.4742940249666674,0.515823085549215,0.0,0.25,0.5,1.0,4.174387269895637
0.45359350381772856,0.9049094330298431,0.4767123287671233,0.75,0.5,0.0,4.174387269895637
0.5382377893588739,0.48965084674890136,0.0,0.5,0.5,1.0,4.605170185988092
0.4223003272330743,0.6007830764259552,0.11232876712328767,0.25,0.5,0.0,4.189654742026425
0.5859895770209818,0.4781898009997576,0.9835616438356164,0.5,0.0,0.0,5.3471075307174685
0.45958065689009686,0.6058958812460844,0.2273972602739726,0.25,0.5,0.0,4.382026634673881
0.6023027511816821,0.5784882063368286,0.30684931506849317,0.75,0.5,0.0,4.700480365792417
0.948854684280704,0.7796362115826696,0.8986301369863013,0.0,0.0,0.0,5.003946305945459
0.22336686462247712,0.844696177750734,0.4246575342465753,0.75,0.5,0.0,3.912023005428146
0.4996727669373513,0.6010681770665087,0.0,0.25,0.0,1.0,4.8283137373023015
0.2251848260816871,0.8516336266702069,0.9534246575342465,0.75,0.0,0.0,4.553876891600541
0.5637619682462827,0.5415011499059119,0.0,0.25,0.5,0.0,4.110873864173311
0.4956974912131926,0.6225457586527909,0.10410958904109589,0.25,0.0,0.0,4.499809670330265
0.45655072112471373,0.5959173588276485,0.8246575342465754,0.25,0.5,0.0,4.007333185232471
0.6488425645376452,0.5510235112994906,0.0,0.5,0.0,0.0,4.787491742782046
0.5101199854563134,0.5437439416113818,0.0136986301369863,0.25,0.0,0.0,5.298317366548036
0.5541631317416034,0.49818485925533196,0.0,0.5,0.0,0.0,5.293304824724492
0.5070658102048213,0.557960960218935,0.0,0.25,0.5,0.0,4.499809670330265
0.72980244818811,0.6235531142493471,1.0,0.0,0.5,1.0,4.605170185988092
0.6140104229790495,0.518579058407596,0.0,0.5,0.0,0.0,4.61512051684126
0.20959883650468214,0.8168513485260291,0.0,0.75,0.0,0.0,4.8283137373023015
0.2660283601987885,0.5412350559747665,0.22465753424657534,0.25,0.0,0.0,4.356708826689592
0.5327839049812155,0.479957424971019,0.0,0.5,0.0,0.0,5.003946305945459
0.7103139013453017,0.512078763803629,0.0,0.5,0.0,0.0,5.19295685089021
0.4272936613743923,0.5184079980232923,0.0,0.25,0.0,0.0,4.9344739331306915
0.5518361410738066,0.45981031304049225,1.0,0.5,0.0,0.0,5.652489180268651
0.5241546479214776,0.5768916427498993,0.0958904109589041,0.25,0.0,1.0,4.852030263919617
0.38211125924131295,0.537642787904133,0.008219178082191782,0.25,0.0,0.0,4.8283137373023015
0.5258756514362091,0.5439150019956855,0.0,0.25,0.5,0.0,4.31748811353631
0.47208823172950076,0.5894360709330613,0.6164383561643836,0.25,0.5,0.0,4.143134726391533
0.7150406011392647,0.5897021648641783,0.1726027397260274,0.5,0.5,0.0,4.248495242049359
0.5784995758090048,0.4540892935206102,0.0,0.5,0.0,0.0,5.393627546352362
0.45056356805237385,0.556820557656863,0.057534246575342465,0.25,0.0,0.0,4.3694478524670215
0.5556902193673494,0.4623001919677847,0.3041095890410959,0.5,0.0,1.0,5.521460917862246
0.32844503696522054,0.45281584399293706,0.46301369863013697,0.25,0.5,0.0,3.871201010907891
0.5271118652284628,0.45460247467354975,0.2958904109589041,0.5,0.0,0.0,5.703782474656201
0.573942552417904,0.6170908330640827,0.7534246575342466,0.75,0.5,0.0,4.859812404361672
0.5751787662101577,0.4868758671811122,0.010958904109589041,0.5,0.0,1.0,5.19295685089021
0.5905950793843289,0.5059776100963518,0.7232876712328767,0.5,0.0,1.0,6.214608098422191
0.7585019997576126,0.5775568775777913,0.0,0.5,0.5,0.0,4.31748811353631
0.4212095503575455,0.5936175469940679,0.9013698630136986,0.25,0.5,0.0,3.9512437185814275
0.7852381529511661,0.5837340581225305,0.0,0.5,0.0,0.0,4.605170185988092
0.5187977214883119,0.5712846634862103,0.8136986301369863,0.25,0.0,0.0,5.293304824724492
0.6352442128226983,0.4864006994469037,0.0,0.5,0.5,0.0,4.59511985013459
0.7912980244818897,0.5721399654077857,0.0,0.5,0.5,0.0,4.007333185232471
0.8525754454005607,0.5823275616292563,0.0,0.5,0.5,0.0,3.8066624897703196
0.4663919524906106,0.7230532377929251,0.7753424657534247,0.75,0.5,0.0,3.7612001156935624
0.5477396679190463,0.49151350426700446,0.5424657534246575,0.5,0.0,0.0,4.969813299576001
0.5948612289419515,0.49445954421912575,0.12876712328767123,0.5,0.0,0.0,5.991464547107982
0.6431947642710156,0.48784520935888054,0.9917808219178083,0.5,1.0,0.0,4.31748811353631
0.5975033329293495,0.5082204018018217,0.9315068493150686,0.5,0.0,0.0,6.80128303447162
0.41481032602109735,0.4836257198791145,0.0,0.25,0.5,1.0,3.5553480614894135
0.7376560416919204,0.5477353505787619,0.0,0.5,0.0,0.0,5.41610040220442
0.26067143376560864,0.5534753768079952,0.9972602739726028,0.25,0.0,0.0,5.41610040220442
0.6426372560901825,0.48440499496322786,0.0,0.5,0.5,0.0,4.543294782270004
0.7622348806205395,0.5681675631497853,0.0,0.5,0.5,0.0,3.332204510175204
0.5562719670343199,0.46199608461785147,0.0,0.5,0.5,0.0,4.499809670330265
0.7741364683068781,0.5679204759279912,0.008219178082191782,0.5,0.5,0.0,3.912023005428146
0.7388922554841884,0.5477733639974929,0.24657534246575344,0.5,0.0,0.0,5.19295685089021
0.6177433038419764,0.5765685286906432,0.6986301369863014,0.75,0.0,0.0,5.247024072160486
0.4509756393164537,0.510729287438437,0.0,0.25,0.0,0.0,4.90527477843843
0.5544540055750957,0.49081025602038153,0.7616438356164383,0.5,0.5,0.0,4.605170185988092
0.652017937219739,0.4885674643149116,0.2191780821917808,0.5,0.0,0.0,5.298317366548036
0.4653011756150818,0.5880295744397586,0.7863013698630137,0.25,0.0,0.0,4.605170185988092
0.5165676887650079,0.5615722349989483,0.0,0.25,0.5,1.0,4.418840607796598
0.4661737971155162,0.4818200824891221,0.021917808219178082,0.25,0.0,0.0,5.135798437050262
0.5317658465640562,0.496056107806055,0.6931506849315069,0.5,0.0,0.0,6.091309882077698
0.4980972003393731,0.6375990724725966,0.17534246575342466,0.75,0.0,0.0,5.857933154483459
0.7362501514968045,0.5651645030695818,0.810958904109589,0.5,0.0,0.0,5.521460917862246
0.48697127620896197,0.5847604204283812,0.0410958904109589,0.25,0.5,1.0,4.248495242049359
0.5134650345412837,0.4323836314218852,0.9972602739726028,0.5,0.0,1.0,8.922658299524402
0.4367228214761951,0.576986676296741,0.0,0.25,0.5,0.0,3.912023005428146
0.6961095624772753,0.5229315948529916,0.0,0.5,0.0,0.0,6.396929655216146
0.5217791782814203,0.5709425427175745,0.0,0.25,0.5,1.0,4.31748811353631
0.6498606229548045,0.5878775207648346,1.0,0.75,0.0,1.0,7.313220387090301
0.286680402375481,0.40383555395055737,0.8575342465753425,0.25,0.0,0.0,5.003946305945459
0.5295842928129986,0.4866858000874288,0.016438356164383564,0.5,0.5,0.0,4.189654742026425
0.42271239849716835,0.5413871096496905,0.0,0.25,0.5,0.0,4.0943445622221
0.6441401042297912,0.4997624161328815,0.9671232876712329,0.5,0.5,1.0,5.8805329864007
0.6514119500666595,0.5328530971432883,0.08493150684931507,0.5,0.5,0.0,4.3694478524670215
0.3792752393649437,0.5449603710109727,0.0,0.25,0.5,0.0,4.31748811353631
0.7346261059265657,0.5596525573527629,0.0,0.5,0.5,1.0,4.787491742782046
0.6205550842322225,0.6094501358979585,0.8575342465753425,0.75,0.5,0.0,3.912023005428146
0.6002181553751171,0.4886624978617533,0.8794520547945206,0.5,0.0,0.0,5.424950017481403
0.6281662828748154,0.48071769334575265,0.44931506849315067,0.5,0.5,0.0,4.499809670330265
0.7911283480790274,0.8052952692300437,0.1589041095890411,0.0,0.5,0.0,4.30406509320417
0.7819900618107027,0.5740216296352685,0.6520547945205479,0.5,0.5,0.0,4.248495242049359
0.6414010422979146,0.631668979149623,0.0,0.75,0.5,0.0,4.174387269895637
0.7792752393649351,0.5803318571455804,0.28493150684931506,0.5,0.0,0.0,4.736198448394496
0.7856502242152459,0.5653165567445342,0.4931506849315069,0.5,0.5,0.0,5.075173815233827
0.6336201672524595,0.5214870849409863,0.0,0.5,1.0,0.0,4.867534450455582
0.5881711307720394,0.49656928895899455,0.005479452054794521,0.5,0.5,0.0,4.59511985013459
0.4723791055629789,0.5912797217417847,0.0136986301369863,0.25,0.5,0.0,4.110873864173311
0.5058538358986908,0.5606409062399109,0.0,0.25,0.5,0.0,4.3694478524670215
0.6395830808386904,0.49974340942353024,0.0,0.5,0.5,1.0,5.857933154483459
0.48888619561265045,0.6745101020660229,0.6958904109589041,0.75,0.5,0.0,3.2188758248682006
0.5049569749121332,0.43983426149432603,0.0,0.5,0.5,0.0,4.174387269895637
0.5588413525633342,0.488795544827326,0.09041095890410959,0.5,0.0,1.0,5.2832037287379885
0.4134044358259814,0.5118506832911862,0.8986301369863013,0.25,0.0,0.0,6.902742737158593
0.24014058901953206,0.21335031266036708,0.9616438356164384,1.0,0.0,0.0,5.517452896464707
0.456720397527576,0.7798642920951124,0.4383561643835616,0.75,0.5,0.0,4.553876891600541
0.37929947885105264,0.5418052572557883,0.2684931506849315,0.25,0.5,0.0,3.912023005428146
0.40329657011272957,0.4906582023454291,0.5589041095890411,0.25,0.0,0.0,5.062595033026967
0.4586353169312929,0.5381179556383415,0.0,0.25,0.5,1.0,4.499809670330265
0.44031026542238294,0.8876703476327066,0.06027397260273973,0.75,0.0,1.0,5.521460917862246
0.44649133438372246,0.5317507079999189,0.0,0.25,0.5,1.0,4.8283137373023015
0.486025936250158,0.6549521981259545,0.0,0.75,0.5,1.0,4.248495242049359
0.48168706823416585,0.5223233801531819,0.0,0.25,0.0,0.0,4.955827057601261
0.451290752636055,0.49293900746965846,0.0,0.25,0.0,0.0,5.0106352940962555
0.45053932856623646,0.6373519852507741,0.17534246575342466,0.25,0.5,0.0,4.248495242049359
0.4836747060962523,0.6078155588922982,0.9671232876712329,0.25,0.0,0.0,4.653960350157523
0.4551448309295836,0.6294261874441816,0.4904109589041096,0.25,0.5,0.0,3.912023005428146
0.5480547812386476,0.5077832474863442,0.0,0.5,0.5,1.0,4.31748811353631
0.4241182886922843,0.5746298443350497,0.0136986301369863,0.25,0.5,0.0,3.912023005428146
0.6309780632650757,0.5264098226674037,0.0,0.5,0.5,1.0,4.8283137373023015
0.45339958792874313,0.6356033679888924,0.0,0.25,0.5,1.0,3.5553480614894135
0.44241910071507107,0.5557561819321961,0.21095890410958903,0.25,0.0,0.0,4.31748811353631
0.5742334262513822,0.4626613194457434,0.07671232876712329,0.5,0.0,0.0,5.703782474656201
0.7622591201066484,0.5567065174006416,0.3315068493150685,0.5,0.5,0.0,4.442651256490317
0.3374378863168346,0.5280063862543329,0.17534246575342466,0.25,0.0,0.0,4.2626798770413155
0.5253666222276081,0.5353429760705524,0.3835616438356164,0.25,0.0,1.0,7.824046010856292
0.4618834080717562,0.617071826354703,0.019178082191780823,0.25,0.5,0.0,4.174387269895637
0.444334020118788,0.9297321954649647,0.9506849315068493,0.75,0.5,0.0,3.912023005428146
0.8493515937462206,0.5768346226217886,0.0,0.5,1.0,1.0,3.6888794541139363
0.6762331838565103,0.5050082679185834,0.0,0.5,0.0,0.0,5.0106352940962555
0.43827414858805014,0.534563700986439,0.6986301369863014,0.25,0.0,0.0,5.272999558563747
0.3732396073203432,0.5419763176401204,0.005479452054794521,0.25,0.5,0.0,4.23410650459726
0.5051993697733792,0.5529051755269734,0.0,0.25,0.0,0.0,5.41610040220442
0.5696036844018977,0.4642768897420808,0.008219178082191782,0.5,0.0,0.0,5.135798437050262
0.6463943764392326,0.47701138501892615,0.0,0.5,1.0,0.0,4.174387269895637
0.5177554235850153,0.533575352099291,0.0,0.25,0.0,0.0,4.867534450455582
0.516301054417653,0.5398855796096029,0.6191780821917808,0.25,0.5,0.0,4.499809670330265
0.5342140346624689,0.7245357611236614,0.8904109589041096,0.75,0.5,0.0,4.248495242049359
0.5958550478729876,0.6828730541881214,0.29315068493150687,0.75,0.0,0.0,4.356708826689592
0.7843170524784995,0.5482675384410527,0.34794520547945207,0.5,0.5,0.0,4.31748811353631
0.4371833717125213,0.5063767509930983,0.24383561643835616,0.25,0.5,0.0,4.74493212836325
0.6126530117561657,0.4746165396385038,0.0,0.5,0.0,0.0,5.247024072160486
0.6124348563810571,0.6815045711136065,0.16712328767123288,0.75,0.5,0.0,4.007333185232471
0.4912131862804614,0.5706004219489387,0.9780821917808219,0.25,0.5,0.0,3.784189633918261
0.4485759301902874,0.5846083667534572,0.4410958904109589,0.25,0.0,0.0,4.787491742782046
0.5343837110653311,0.5717598312204188,0.09041095890410959,0.25,0.0,0.0,4.74493212836325
0.49543085686585187,0.6266702145857437,0.043835616438356165,0.25,0.5,1.0,3.7376696182833684
0.43568052357291265,0.515823085549215,0.9013698630136986,0.25,0.0,0.0,6.1070228877422545
0.4381044721851879,0.6379221865318527,0.6575342465753424,0.25,0.5,0.0,4.143134726391533
0.5277905708398976,0.545492558873292,0.3561643835616438,0.25,0.0,0.0,5.857933154483459
0.7353775299963701,0.548970786687704,0.23287671232876714,0.5,0.0,0.0,5.857933154483459
0.7105562962065193,0.5191872731074056,0.0,0.5,0.0,1.0,5.293304824724492
0.5405647800266706,0.46838233896565384,0.35342465753424657,0.5,0.5,0.0,4.59511985013459
0.5135862319718854,0.5446752703704476,0.0,0.25,0.0,0.0,4.941642422609304
0.4616652526966476,0.5483815786972741,0.5616438356164384,0.25,0.0,0.0,5.438079308923196
0.41660404799419837,0.9099652177218616,1.0,0.75,0.5,0.0,4.060443010546419
0.5036480426614958,0.5522399406990814,0.9068493150684932,0.25,0.0,0.0,5.0106352940962555
0.5745970185432157,0.4988881075019549,0.0,0.5,0.5,1.0,4.382026634673881
0.7422373045691444,0.5770436964248233,0.030136986301369864,0.5,0.5,0.0,4.499809670330265
0.7899648527451291,0.5733373880979968,0.0,0.5,0.5,1.0,4.174387269895637
0.570767179735796,0.5524680212114959,0.03287671232876713,0.25,0.0,0.0,4.700480365792417
0.5684159495818761,0.48947978636456924,0.0,0.5,0.5,0.0,5.075173815233827
0.42215489031633524,0.5619903826050461,0.0,0.25,0.0,0.0,4.343805421853684
0.45204217670585933,0.6376180791819479,0.17534246575342466,0.25,0.5,0.0,4.174387269895637
0.7912253060235344,0.567274247809479,0.4191780821917808,0.5,0.5,0.0,4.276666119016055
0.4543449278875329,0.5235398095527728,0.0821917808219178,0.25,0.0,0.0,6.1092475827643655
0.33663798327475547,0.5297359968068633,0.0,0.25,0.0,0.0,4.553876891600541
0.6757968731063073,0.5032596506566733,0.0,0.5,0.0,1.0,6.620073206530356
0.49373409283724357,0.6346530325204753,0.0,0.75,0.5,0.0,3.6888794541139363
0.7455823536541146,0.5433448007146353,0.0,0.5,0.0,0.0,4.787491742782046
0.6290389043752498,0.5998137342481868,0.0,0.75,0.5,1.0,4.605170185988092
0.6760635074536481,0.636952844354056,0.07123287671232877,0.75,0.0,0.0,4.605170185988092
0.5122772997212479,0.5371486134605448,0.024657534246575342,0.25,0.0,0.0,5.19295685089021
0.7207853593504012,0.52399597057763,0.0,0.5,0.5,1.0,4.382026634673881
0.7323960732032617,0.549122840362628,0.0,0.5,0.0,0.0,4.787491742782046
0.5347957823294109,0.4675270370440785,0.0,0.5,0.5,1.0,4.653960350157523
0.45587201551327894,0.4871609678216373,0.021917808219178082,0.25,0.0,0.0,5.075173815233827
0.45662343958308327,0.5504913234371713,0.5178082191780822,0.25,0.5,0.0,5.298317366548036
0.5806084111016929,0.47855092847777314,0.0,0.5,0.0,1.0,5.3706380281276624
0.4721367107017329,0.5807119913329473,0.0,0.25,0.5,1.0,3.58351893845611
0.4175493879529881,0.8880124684013424,0.6931506849315069,0.75,0.5,1.0,5.19295685089021
0.5372439704278378,0.5462528272480256,0.0,0.25,0.5,0.0,4.007333185232471
0.7875893831051002,0.5722920190827381,0.4273972602739726,0.5,0.5,0.0,4.248495242049359
0.45293903769241695,0.5920399901165183,0.0,0.25,0.0,0.0,5.123963979403259
0.40656890073931606,0.4932621215289146,0.0,0.25,0.0,0.0,4.499809670330265
0.7358865592049426,0.545644612548216,0.0,0.5,0.5,0.0,4.0943445622221
0.677978426857365,0.5601087183775917,0.4767123287671233,0.5,0.0,0.0,5.0106352940962555
0.6989698218397962,0.5145496360215134,0.9945205479452055,0.5,1.0,0.0,5.10594547390058
0.8228820749000221,0.5732613612605348,0.8547945205479452,0.5,0.5,0.0,4.174387269895637
0.5028723791055825,0.554444718985792,0.4,0.25,0.0,0.0,4.804021044733257
0.6141316204096512,0.5151388440119433,0.0,0.5,0.0,0.0,5.857933154483459
0.7617743303841991,0.6736928135631786,1.0,0.0,0.5,0.0,4.174387269895637
0.6416676766452696,0.5264478360861347,0.9643835616438357,0.5,0.0,0.0,5.517452896464707
0.45281784026178684,0.4812308744986922,0.6520547945205479,0.25,0.0,0.0,5.247024072160486
0.45732638468065545,0.5379468952540378,0.10410958904109589,0.25,0.0,0.0,5.272999558563747
0.5039873954672203,0.5720639385703237,0.0,0.25,0.0,0.0,5.298317366548036
0.5937219730941763,0.6292741337692007,0.9013698630136986,0.75,0.0,0.0,5.0106352940962555
0.6298872863895326,0.6338167373082797,0.1863013698630137,0.75,0.5,0.0,4.174387269895637
0.4942916010180767,0.5910706479387215,0.0,0.25,0.5,1.0,3.8066624897703196
0.781481032602116,0.5694790260962179,0.2136986301369863,0.5,0.5,0.0,4.605170185988092
0.752175493879534,0.5699922072491574,0.9972602739726028,0.5,0.0,1.0,5.41610040220442
0.760659314022547,0.5860908900841935,0.0,0.5,0.0,0.0,5.0106352940962555
0.3056356805235936,0.5330621709463514,0.2219178082191781,0.25,0.0,0.0,4.574710978503383
0.5500424191007198,0.4448900461862877,0.27123287671232876,0.5,0.0,0.0,5.66988092298052
0.5357168828020917,0.47528177446639575,0.536986301369863,0.5,0.0,0.0,5.857933154483459
0.5752999636407878,0.46703286260049026,0.3013698630136986,0.5,0.0,1.0,4.969813299576001
0.5171736759180732,0.5463858742135699,0.03561643835616438,0.25,0.5,0.0,3.912023005428146
0.33452914798206734,0.5223423868625616,0.0,0.25,0.5,0.0,4.174387269895637
0.34589746697371027,0.5195864140041238,0.0,0.25,1.0,0.0,4.0943445622221
0.5913949824263796,0.4663676277725983,0.0,0.5,0.0,0.0,4.919980925828125
0.5840746576172648,0.6048505122307972,0.008219178082191782,0.75,0.0,0.0,4.74493212836325
0.4316567688765076,0.4993632752361634,0.0,0.25,0.0,0.0,4.859812404361672
0.7824990910192753,0.5492558873282292,0.20273972602739726,0.5,0.5,0.0,3.970291913552122
0.5309174645497592,0.4920456921293237,0.4438356164383562,0.5,0.0,0.0,5.220355825078324
0.40499333414133787,0.5478303841255752,0.5534246575342466,0.25,0.0,0.0,5.0106352940962555
0.5827899648527506,0.4627753597019648,0.7095890410958904,0.5,0.0,0.0,5.19295685089021
0.4540055750818084,0.5758082603159096,0.6794520547945205,0.25,0.0,0.0,4.382026634673881
0.451727063386258,0.5869651987151485,0.4301369863013699,0.25,0.0,0.0,4.3694478524670215
0.4467822082171864,0.5981221371143874,0.2,0.25,0.5,0.0,4.174387269895637
0.5927523936492634,0.5136753273905583,0.1178082191780822,0.5,0.0,0.0,5.0106352940962555
0.5118167494849217,0.5591013627810639,0.0,0.25,0.0,0.0,4.6443908991413725
0.42326990667798725,0.5551289605230636,0.005479452054794521,0.25,0.5,0.0,4.382026634673881
0.4507332444552361,0.47556687510692086,0.0,0.25,0.0,1.0,5.521460917862246
